[2016-02-01 15:15:34.923] [DEBUG] info - load database recipes
[2016-02-01 15:15:35.191] [DEBUG] info - recipes-find-one
[2016-02-01 15:15:35.192] [DEBUG] info - recipes-find-update
[2016-02-01 15:15:35.193] [DEBUG] info - load database items
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-one
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-update
[2016-02-01 15:17:08.388] [DEBUG] info - load database recipes
[2016-02-01 15:17:08.656] [DEBUG] info - recipes-find-one
[2016-02-01 15:17:08.657] [DEBUG] info - recipes-find-update
[2016-02-01 15:17:08.657] [DEBUG] info - load database items
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-one
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-update
[2016-02-01 15:18:01.312] [DEBUG] info - load database recipes
[2016-02-01 15:18:01.594] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:01.595] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:01.595] [DEBUG] info - load database items
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-one
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-update
[2016-02-01 15:18:47.479] [DEBUG] info - load database recipes
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:47.752] [DEBUG] info - load database items
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-one
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-update
[2016-02-01 15:19:34.144] [DEBUG] info - load database recipes
[2016-02-01 15:19:34.413] [DEBUG] info - recipes-find-one
[2016-02-01 15:19:34.414] [DEBUG] info - recipes-find-update
[2016-02-01 15:19:34.415] [DEBUG] info - load database items
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-one
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-update
[2016-02-01 15:21:00.980] [DEBUG] info - load database recipes
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:01.267] [DEBUG] info - load database items
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-one
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-update
[2016-02-01 15:21:25.339] [DEBUG] info - load database recipes
[2016-02-01 15:21:25.611] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:25.612] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:25.613] [DEBUG] info - load database items
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-one
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-update
[2016-02-01 15:21:32.417] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:03.499] [DEBUG] info - load database recipes
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-one
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-update
[2016-02-01 15:22:03.775] [DEBUG] info - load database items
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-one
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-update
[2016-02-01 15:22:10.615] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:27.954] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:36.761] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:264:0' } }, '1': [Function] }
[2016-02-01 15:22:40.008] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:9' } }, '1': [Function] }
[2016-02-01 15:22:40.008] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:0' } }, '1': [Function] }
[2016-02-01 15:22:40.008] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:1' } }, '1': [Function] }
[2016-02-01 15:22:40.009] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:2' } }, '1': [Function] }
[2016-02-01 15:22:40.009] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:3' } }, '1': [Function] }
[2016-02-01 15:22:40.009] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:4' } }, '1': [Function] }
[2016-02-01 15:22:40.010] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:5' } }, '1': [Function] }
[2016-02-01 15:22:40.010] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:6' } }, '1': [Function] }
[2016-02-01 15:22:40.010] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:7' } }, '1': [Function] }
[2016-02-01 15:22:40.011] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:8' } }, '1': [Function] }
[2016-02-01 15:22:40.011] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:9' } }, '1': [Function] }
[2016-02-01 15:22:40.011] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:10' } }, '1': [Function] }
[2016-02-01 15:22:40.012] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:11' } }, '1': [Function] }
[2016-02-01 15:22:40.012] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:12' } }, '1': [Function] }
[2016-02-01 15:22:40.012] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:13' } }, '1': [Function] }
[2016-02-01 15:22:40.013] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:14' } }, '1': [Function] }
[2016-02-01 15:22:40.013] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:15' } }, '1': [Function] }
[2016-02-01 15:22:40.014] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:2113:0' } }, '1': [Function] }
[2016-02-01 15:22:40.014] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:1' } }, '1': [Function] }
[2016-02-01 15:22:40.015] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:22:40.015] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:22:40.015] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:22:40.016] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:20:0' } }, '1': [Function] }
[2016-02-01 15:22:40.016] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:0' } }, '1': [Function] }
[2016-02-01 15:22:40.016] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:1' } }, '1': [Function] }
[2016-02-01 15:22:40.017] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:2' } }, '1': [Function] }
[2016-02-01 15:22:40.017] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:3' } }, '1': [Function] }
[2016-02-01 15:22:40.017] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:4' } }, '1': [Function] }
[2016-02-01 15:22:40.018] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:5' } }, '1': [Function] }
[2016-02-01 15:22:40.018] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:6' } }, '1': [Function] }
[2016-02-01 15:22:40.034] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:7' } }, '1': [Function] }
[2016-02-01 15:22:40.035] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:8' } }, '1': [Function] }
[2016-02-01 15:22:40.035] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:9' } }, '1': [Function] }
[2016-02-01 15:22:40.035] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:10' } }, '1': [Function] }
[2016-02-01 15:22:40.036] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:11' } }, '1': [Function] }
[2016-02-01 15:22:40.036] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:12' } }, '1': [Function] }
[2016-02-01 15:22:40.036] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:13' } }, '1': [Function] }
[2016-02-01 15:22:40.037] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:14' } }, '1': [Function] }
[2016-02-01 15:22:40.037] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:95:15' } }, '1': [Function] }
[2016-02-01 15:22:40.037] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:0' } }, '1': [Function] }
[2016-02-01 15:22:40.038] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:1' } }, '1': [Function] }
[2016-02-01 15:22:40.038] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:2' } }, '1': [Function] }
[2016-02-01 15:22:40.039] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:3' } }, '1': [Function] }
[2016-02-01 15:22:40.039] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:6' } }, '1': [Function] }
[2016-02-01 15:22:40.039] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '4:1787:9' } }, '1': [Function] }
[2016-02-01 15:22:40.040] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:0' } }, '1': [Function] }
[2016-02-01 15:22:40.040] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:1' } }, '1': [Function] }
[2016-02-01 15:22:40.040] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:2' } }, '1': [Function] }
[2016-02-01 15:22:40.041] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:3' } }, '1': [Function] }
[2016-02-01 15:22:40.041] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:4' } }, '1': [Function] }
[2016-02-01 15:22:40.041] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:5' } }, '1': [Function] }
[2016-02-01 15:22:40.042] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:6' } }, '1': [Function] }
[2016-02-01 15:22:40.042] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:7' } }, '1': [Function] }
[2016-02-01 15:22:40.042] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:8' } }, '1': [Function] }
[2016-02-01 15:22:40.042] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:9' } }, '1': [Function] }
[2016-02-01 15:22:40.043] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:10' } }, '1': [Function] }
[2016-02-01 15:22:40.043] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:11' } }, '1': [Function] }
[2016-02-01 15:22:40.043] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:12' } }, '1': [Function] }
[2016-02-01 15:22:40.044] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:13' } }, '1': [Function] }
[2016-02-01 15:22:40.044] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:14' } }, '1': [Function] }
[2016-02-01 15:22:40.044] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:1683:15' } }, '1': [Function] }
[2016-02-01 15:22:40.045] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:2113:0' } }, '1': [Function] }
[2016-02-01 15:22:40.045] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:1' } }, '1': [Function] }
[2016-02-01 15:22:40.045] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:22:40.046] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:22:40.046] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:22:40.046] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:4' } }, '1': [Function] }
[2016-02-01 15:22:40.047] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:40.047] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:40.047] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:40.048] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:40.048] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:40.048] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:40.049] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:40.049] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:40.049] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:40.050] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:40.050] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:40.050] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:40.051] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:40.051] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:40.051] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:40.052] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:40.052] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:40.052] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:40.053] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:40.053] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:40.053] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:40.054] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:40.054] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:40.054] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:40.055] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:40.055] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:20:0' } }, '1': [Function] }
[2016-02-01 15:22:40.055] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:102:0' } }, '1': [Function] }
[2016-02-01 15:22:40.056] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:12:0' } }, '1': [Function] }
[2016-02-01 15:22:40.060] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4906:1' } }, '1': [Function] }
[2016-02-01 15:22:40.060] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4097:0' } }, '1': [Function] }
[2016-02-01 15:22:40.060] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '5:5645:0' } }, '1': [Function] }
[2016-02-01 15:22:40.061] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:1' } }, '1': [Function] }
[2016-02-01 15:22:40.061] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:0' } }, '1': [Function] }
[2016-02-01 15:22:40.061] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:152:0' } }, '1': [Function] }
[2016-02-01 15:22:40.062] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:0' } }, '1': [Function] }
[2016-02-01 15:22:40.062] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4888:0' } }, '1': [Function] }
[2016-02-01 15:22:40.062] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:1' } }, '1': [Function] }
[2016-02-01 15:22:40.063] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:0' } }, '1': [Function] }
[2016-02-01 15:22:40.063] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:9' } }, '1': [Function] }
[2016-02-01 15:22:40.063] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:52' } }, '1': [Function] }
[2016-02-01 15:22:40.064] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4196:1' } }, '1': [Function] }
[2016-02-01 15:22:40.064] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4104:5' } }, '1': [Function] }
[2016-02-01 15:22:40.064] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:22:40.065] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:40.065] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:22:40.065] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4104:5' } }, '1': [Function] }
[2016-02-01 15:22:40.065] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:1' } }, '1': [Function] }
[2016-02-01 15:22:40.066] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:22:40.066] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:4' } }, '1': [Function] }
[2016-02-01 15:22:40.066] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:11' } }, '1': [Function] }
[2016-02-01 15:22:40.067] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:4' } }, '1': [Function] }
[2016-02-01 15:22:40.067] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5427:0' } }, '1': [Function] }
[2016-02-01 15:22:40.067] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:5722:7' } }, '1': [Function] }
[2016-02-01 15:22:40.068] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:22:40.068] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:22:40.069] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:22:40.069] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:40.069] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:5' } }, '1': [Function] }
[2016-02-01 15:22:40.070] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:30' } }, '1': [Function] }
[2016-02-01 15:22:40.070] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:4' } }, '1': [Function] }
[2016-02-01 15:22:40.070] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:22:40.071] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:22:40.071] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:22:40.071] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:515' } }, '1': [Function] }
[2016-02-01 15:22:40.072] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:140' } }, '1': [Function] }
[2016-02-01 15:22:40.072] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:515' } }, '1': [Function] }
[2016-02-01 15:22:40.072] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:22:40.072] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:22:40.073] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:22:40.103] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:5' } }, '1': [Function] }
[2016-02-01 15:22:40.104] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:514' } }, '1': [Function] }
[2016-02-01 15:22:40.104] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:0' } }, '1': [Function] }
[2016-02-01 15:22:40.104] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:514' } }, '1': [Function] }
[2016-02-01 15:22:40.105] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:106' } }, '1': [Function] }
[2016-02-01 15:22:40.105] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:40.106] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:106' } }, '1': [Function] }
[2016-02-01 15:22:40.106] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:514' } }, '1': [Function] }
[2016-02-01 15:22:40.106] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:0' } }, '1': [Function] }
[2016-02-01 15:22:40.107] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:514' } }, '1': [Function] }
[2016-02-01 15:22:40.107] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:22:40.107] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:22:40.108] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4109:11' } }, '1': [Function] }
[2016-02-01 15:22:40.108] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:40.109] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:74' } }, '1': [Function] }
[2016-02-01 15:22:40.109] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:106' } }, '1': [Function] }
[2016-02-01 15:22:40.109] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:40.110] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:40.110] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:40.110] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:40.111] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:40.111] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:66' } }, '1': [Function] }
[2016-02-01 15:22:40.111] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:6' } }, '1': [Function] }
[2016-02-01 15:22:40.112] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:66' } }, '1': [Function] }
[2016-02-01 15:22:40.112] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:3' } }, '1': [Function] }
[2016-02-01 15:22:40.112] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:54' } }, '1': [Function] }
[2016-02-01 15:22:40.113] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:22:40.113] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:0' } }, '1': [Function] }
[2016-02-01 15:22:40.113] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4888:0' } }, '1': [Function] }
[2016-02-01 15:22:40.114] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:1' } }, '1': [Function] }
[2016-02-01 15:22:40.114] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:0' } }, '1': [Function] }
[2016-02-01 15:22:40.114] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:9' } }, '1': [Function] }
[2016-02-01 15:22:40.115] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:52' } }, '1': [Function] }
[2016-02-01 15:22:40.115] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:66' } }, '1': [Function] }
[2016-02-01 15:22:40.115] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:6' } }, '1': [Function] }
[2016-02-01 15:22:40.116] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:66' } }, '1': [Function] }
[2016-02-01 15:22:40.116] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:3' } }, '1': [Function] }
[2016-02-01 15:22:40.116] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:54' } }, '1': [Function] }
[2016-02-01 15:22:40.117] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:74' } }, '1': [Function] }
[2016-02-01 15:22:40.118] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:22:40.118] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:22:40.119] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:22:40.119] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4239:0' } }, '1': [Function] }
[2016-02-01 15:22:40.119] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:49:0' } }, '1': [Function] }
